Transmission Link,Transmission Link from AC_COG_01 to AP_AC_COG_01,Transmission Link from AC_COG_01 to ET_AC_COG_01,Transmission Link from AC_COG_01 to OTRO_AC_COG_01,Transmission Link from AC_COM_01 to AP_AC_COM_01,Transmission Link from AC_COM_01 to MIN_AC_COM_01,Transmission Link from AC_COM_01 to OTRO_AC_COM_01,Transmission Link from AC_GRA_01 to ET_AC_GRA_01,Transmission Link from AC_GRA_01 to RIEG_14_19_GPSJR,Transmission Link from AC_GRA_02 to ET_AC_GRA_02,Transmission Link from AC_GRA_03 to ET_AC_GRA_03,Transmission Link from AC_GRA_03 to RIEG_14_19_RGAPA,Transmission Link from AC_GRA_03 to RIEG_14_19_RMPA,Transmission Link from AC_HUA_01 to AP_AC_HUA_01,Transmission Link from AC_HUA_01 to OTRO_AC_HUA_01,Transmission Link from AC_HUA_01 to RIEG_14_19_RHA,Transmission Link from AC_HUA_01 to RIEG_14_19_RHF,Transmission Link from AC_HUR_01 to AP_AC_HUR_01,Transmission Link from AC_HUR_04 to ET_AC_HUR_04,Transmission Link from AC_HUR_05 to ET_AC_HUR_05,Transmission Link from AC_HUR_05 to RIEG_14_19_RHOA,Transmission Link from AC_HUR_05 to RIEG_14_19_RHOF,Transmission Link from AC_ING_01 to ET_AC_ING_01,Transmission Link from AC_ING_01 to IND_AC_ING_01,Transmission Link from AC_ING_01 to MIN_AC_ING_01,Transmission Link from AC_ING_01 to OTRO_AC_ING_01,Transmission Link from AC_ING_01 to RIEG_14_19_RTA,Transmission Link from AC_ING_01 to RIEG_14_19_RTF,Transmission Link from AC_LIM_01 to AP_AC_LIM_01,Transmission Link from AC_LIM_01 to ET_AC_LIM_01,Transmission Link from AC_LIM_01 to IND_AC_LIM_01,Transmission Link from AC_LIM_01 to OTRO_AC_LIM_01,Transmission Link from AC_LIM_01 to RIEG_14_19_RLIA,Transmission Link from AC_LIM_02 to ET_AC_LIM_02,Transmission Link from AC_LIM_02 to RIEG_14_19_RCanVA,Transmission Link from AC_LIM_02 to RIEG_14_19_RCanVF,Transmission Link from AC_LIM_02 to RIEG_14_19_RLAIA,Transmission Link from AC_MOS_01 to RIEG_14_19_MDR,Transmission Link from AC_PAL_01 to RIEG_14_19_RPA,Transmission Link from AC_PAL_01 to RIEG_14_19_RPPA,Transmission Link from AC_PAM_01 to AP_AC_PAM_01,Transmission Link from AC_PAM_01 to ET_AC_PAM_01,Transmission Link from AC_PAM_01 to IND_AC_PAM_01,Transmission Link from AC_PAM_01 to OTRO_AC_PAM_01,Transmission Link from AC_PUN_01 to AP_AC_PUN_01,Transmission Link from AC_PUN_01 to OTRO_AC_PUN_01,Transmission Link from AC_PUN_01 to RIEG_14_19_CanPF,Transmission Link from AC_RAP_01 to AP_AC_RAP_01,Transmission Link from AC_RAP_01 to ET_AC_RAP_01,Transmission Link from AC_RAP_01 to RIEG_14_19_RR,Transmission Link from AC_TER_01 to ET_AC_TER_01,Transmission Link from AC_TER_01 to RIEG_14_19_RCanPA,Transmission Link from AC_TER_01 to RIEG_14_19_RCMA,Transmission Link from AC_TER_01 to RIEG_14_19_RCPA,Transmission Link from AS_CL_10 to RIEG_14_19_APNR,Transmission Link from AS_CL_16 to AP_AC_CL_16,Transmission Link from AS_CL_16 to OTRO_AC_CL_16,Transmission Link from AS_CL_17 to RIEG_14_19_RHABCCANU,Transmission Link from AS_CL_17 to RIEG_14_19_RHABCCFRU,Transmission Link from AS_CL_22 to RIEG_14_19_HISA,Transmission Link from AS_CL_26 to AP_AC_CL_26,Transmission Link from AS_CL_26 to OTRO_AC_CL_26,Transmission Link from AS_CL_33 to RIEG_14_19_PALR,Transmission Link from AS_CL_34 to AP_AC_CL_34,Transmission Link from AS_CL_34 to OTRO_AC_CL_34,Transmission Link from Embalse Cogoti to VAC_EMB_COGOTI,Transmission Link from Withdrawal Node 1 to R_Pama,Transmission Link from Withdrawal Node 10 to R_HurtAEmb,Transmission Link from Withdrawal Node 11 to ET_HUR01,Transmission Link from Withdrawal Node 12 to ET_HUR02,Transmission Link from Withdrawal Node 13 to ET_HUR03,Transmission Link from Withdrawal Node 14 to ET_HUR04,Transmission Link from Withdrawal Node 15 to R_GrnSJ,Transmission Link from Withdrawal Node 16 to ET_MOS01,Transmission Link from Withdrawal Node 17 to AP_HUA01,Transmission Link from Withdrawal Node 18 to AP_HUR01,Transmission Link from Withdrawal Node 19 to OTR_PUN01,Transmission Link from Withdrawal Node 2 to R_Hurt,Transmission Link from Withdrawal Node 20 to AP_HUR02,Transmission Link from Withdrawal Node 21 to AP_LIM01,Transmission Link from Withdrawal Node 22 to OTR_LIM01,Transmission Link from Withdrawal Node 23 to AP_MOS01,Transmission Link from Withdrawal Node 24 to AP_PAM01,Transmission Link from Withdrawal Node 25 to AP_PAM02,Transmission Link from Withdrawal Node 26 to AP_PUN01,Transmission Link from Withdrawal Node 27 to AP_PUN02,Transmission Link from Withdrawal Node 28 to AP_PUN03,Transmission Link from Withdrawal Node 29 to ET_GRA03,Transmission Link from Withdrawal Node 3 to ET_GRA01,Transmission Link from Withdrawal Node 30 to R_Ponio,Transmission Link from Withdrawal Node 31 to OTR_LIM02,Transmission Link from Withdrawal Node 32 to R_Comb,Transmission Link from Withdrawal Node 33 to R_GuatET,Transmission Link from Withdrawal Node 34 to R_Cogt,Transmission Link from Withdrawal Node 35 to R_GrnLR,Transmission Link from Withdrawal Node 36 to ET_AC_COM_01,Transmission Link from Withdrawal Node 37 to R_GrnPSJ_RGrn,Transmission Link from Withdrawal Node 38 to R_GrnCy,Transmission Link from Withdrawal Node 39 to R_Grn_RRap,Transmission Link from Withdrawal Node 4 to R_Most,Transmission Link from Withdrawal Node 40 to R_Guat_CPMS,Transmission Link from Withdrawal Node 41 to R_Guat_RGuat,Transmission Link from Withdrawal Node 42 to R_Guat_CCog,Transmission Link from Withdrawal Node 43 to R_Puni_EPun,Transmission Link from Withdrawal Node 44 to R_Puni_RGua,Transmission Link from Withdrawal Node 45 to R_Puni_EmbP,Transmission Link from Withdrawal Node 46 to R_ElIng_EmbR,Transmission Link from Withdrawal Node 47 to R_ElIng_RLim,Transmission Link from Withdrawal Node 48 to R_ElIng_RGrn,Transmission Link from Withdrawal Node 48 to R_Lim_RGrn,Transmission Link from Withdrawal Node 49 to R_Lim_RGua,Transmission Link from Withdrawal Node 5 to AP_COM01,Transmission Link from Withdrawal Node 50 to R_Lim_RLim,Transmission Link from Withdrawal Node 51 to R_Lim_EmbR,Transmission Link from Withdrawal Node 52 to R_Lim_EmbR,Transmission Link from Withdrawal Node 53 to R_Lim_EmbR,Transmission Link from Withdrawal Node 54 to R_Lim_EmbP,Transmission Link from Withdrawal Node 55 to R_Lim_EmbP,Transmission Link from Withdrawal Node 56 to R_Pach_EmbR,Transmission Link from Withdrawal Node 57 to R_Lim_EmbP,Transmission Link from Withdrawal Node 58 to R_GrnPSJ_RRap,Transmission Link from Withdrawal Node 59 to R_GrnPSJ_CPMP,Transmission Link from Withdrawal Node 6 to AP_GRA01,Transmission Link from Withdrawal Node 60 to R_GrnPSJ_RPon,Transmission Link from Withdrawal Node 61 to R_ElIng_QIng,Transmission Link from Withdrawal Node 62 to R_Guat_EmbP,Transmission Link from Withdrawal Node 7 to AP_GRA02,Transmission Link from Withdrawal Node 8 to ET_GRA02,Transmission Link from Withdrawal Node 9 to R_Rapl
Aug 1 2018,0.007108,0.0081,0.00068,0.001626,0.01125,0.000856,0.017,0.00159,0.0102,0.018,0.004,0.004,0.01754,0.008432,0.00895,0.0021,0.0026,0.01,0,0.00019,0.015,0.0084,0.00165,0.1725,0.045048,0.02023,0.00064,0.1394,0.028,0.015,0.0106,0.00265,0.022,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0.0024,0.005,0.012,0.023688,0.021954,0.163043,0.00169,0.003288,0.045,0.0015,0.015,0.017,0.0618,0.002,0.009,0,0.057188,0.002,0.01252,0.00133,0,0.00574,0.03453,0.0008,0.004,0,0,0.0246717,0.024,0.023,0.021,0.011,0.0167294,0.018,0.000536928,0.0009,0,0.153132,0.0015,0,0.111367,0.0027,0.0053193,0.0005,0,0,0.00217,0.01,0.011,0.000171428,0,0,0,0,0,0.013,0.0020213,0.00293777,0.00286397,0.00921576,0.0197326,0,0.0226997,0,0.00253537,0.0345829,0.184742,0.00528352,0.00518442,0.00681856,0.0357835,0.00081,0.0458838,0,0.113154,0,0.0640142,0,0.0849983,0,0.000290515,0.00211333,0.00093,0.0102942,0.00633009,0.0116324,0.00399,0.02,0.0183425
Sep 1 2018,0.007108,0.009,0.00068,0.001626,0.01125,0.000856,0.018,0.00159,0.0144,0.025,0.004,0.004,0.01754,0.008432,0.00895,0.0021,0.0026,0.015,0,0.00019,0.015,0.0119,0.00165,0.1725,0.045048,0.02023,0.00064,0.1394,0.041,0.015,0.0106,0.00265,0.032,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0.0024,0.006,0.012,0.023688,0.021954,0.163043,0.00169,0.003288,0.05,0.0015,0.021,0.017,0.0618,0.002,0.009,0,0.057188,0.002,0.01252,0.00133,0,0.00574,0.03453,0.0008,0.00452,0,0.00920965,0.0310398,0.026,0.025,0.023,0.016,0.142404,0.019,0,0.0009,0,0.224045,0.0015,0,0.2275,0.0027,0.0105,0.0005,0,0,0.00217,0.011,0.012,0.000234986,0,0.0268721,0.037652,0.0319934,0,0.015,0.0143822,0.0354009,0.0292429,0.113613,0.162671,0.0130335,0.114978,0,0.111473,0.879171,0.7407,0.0199417,0.021853,0.0425499,0.13577,0.00081,0.170658,0,0.470395,0,0,0,0.531912,0.505579,0.0245473,0.0133414,0.00093,0.024542,0.0261893,0.0417675,0.00399,0.022,0.132455
Oct 1 2018,0.007108,0.0129,0.00068,0.001626,0.01125,0.000856,0.026,0.00159,0.0225,0.039,0.004,0.004,0.01754,0.008432,0.00895,0.0021,0.0026,0.023,0,0.00019,0.015,0.0189,0.00165,0.1725,0.045048,0.02023,0.00064,0.1394,0.064,0.015,0.0106,0.00265,0.049,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0.0024,0.0085,0.012,0.023688,0.021954,0.163043,0.00169,0.003288,0.07,0.0015,0.033,0.017,0.0618,0.002,0.009,0,0.057188,0.002,0.01252,0.00133,0,0.00574,0.03453,0.0008,0.00452,0,0.0123956,0.0530156,0.037,0.036,0.033,0.025,0.317622,0.027,0.000691152,0.0009,0,0.371379,0.0015,0,0.2275,0.0027,0,0.0005,0,0,0.00217,0.016,0.017,0,0,0.0640191,0.0880608,0.0846566,0,0.021,0.0302743,0.0723968,0,0.259607,0.34635,0.0303137,0.225044,0,0.237444,0.976046,0.7335,0.0377909,0.0417777,0.0875983,0.241229,0.00081,0.285599,0,0.850748,0,0.000214186,0.000231817,0.959606,0.921585,0,0.0267919,0.00093,0,0.0481868,0.0756488,0.00399,0.031,0
Nov 1 2018,0.007108,0.0123,0.00068,0.001626,0.01125,0.000856,0.025,0.00159,0.0279,0.048,0.004,0.004,0.01754,0.008432,0.00895,0.0021,0.0026,0.028,0,0.00019,0.015,0.0231,0.00165,0.1725,0.045048,0.02423,0.00064,0.1394,0.078,0.015,0.0106,0.00265,0.061,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0.0024,0.008,0.012,0.023688,0.021954,0.163043,0.00169,0.003288,0.067,0.0015,0.041,0.017,0.0618,0.002,0.009,0,0.057188,0.002,0.01252,0.00133,0,0.00574,0.03453,0.0008,0.00452,0,0.0254907,0.0816483,0.035,0.035,0.031,0.03,0.528766,0.026,0.000659022,0.0009,0,0.576884,0.0015,9.92569E-05,0.2275,0.0027,0,0.0005,0,0,0.00217,0.015,0.016,0.000275996,0,0.107645,0.142329,0.14917,0,0.02,0.0516418,0.120867,0.0275387,0.434124,0.547197,0.0485428,0.336276,0,0.378515,1.026,0.725266,0.0591648,0.0593825,0.132336,0.337651,0.00081,0.423193,0,0.635233,0.7248,0,0.000150203,1.42697,0.859726,0.0252358,0.0417932,0.00093,0.0301593,0.0721108,0.135551,0.00399,0.029,0.196437
Dec 1 2018,0.007108,0.0153,0.00068,0.001626,0.01125,0.000856,0.031,0.00159,0.0336,0.058,0.004,0.004,0.01754,0.008432,0.00895,0.0021,0.0026,0.034,0,0.00019,0.015,0.028,0.00165,0.1725,0.045048,0.02423,0.00064,0.1394,0.094,0.015,0.0106,0.00265,0.073,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0.0024,0.01,0.012,0.023688,0.021954,0.163043,0.00169,0.003288,0.085,0.0015,0.049,0.017,0.0618,0.002,0.009,0,0.057188,0.002,0.01252,0.00133,0,0.00574,0.03453,0.0008,0.00452,0,0,0.10021,0.045,0.043,0.039,0.036,0.631522,0.022737,0.000389844,0.0009,0,0.697039,0.0015,0.000119108,0.2275,0.00008667,0,0.0003778,0,0,0.00217,0,0.0203028,0,0,0.115671,0.17263,0.187163,0,0.0186475,0.0625031,0.147382,0.00850565,0.36891,0.644064,0.0591669,0.353184,0,0.409744,1.17097,0.721224,0.0699128,0.0670359,0.151144,0.357414,0,0.458965,0,0.563936,0.7206,0.000421193,0,1.36086,0.80211,0.00783885,0.0504342,0.000103602,0,0.0857103,0.153162,0,0,0.0611004
Jan 1 2019,0.007108,0.0147,0.00068,0.001626,0.01125,0.000856,0.029,0.00159,0.0342,0.059,0.004,0.004,0.01754,0.008432,0.00895,0.0021,0.0026,0.035,0,0.00019,0.015,0.0287,0.00165,0.1725,0.045048,0.02423,0.00064,0.1394,0.096,0.015,0.0106,0.00265,0.074,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0.0024,0.0095,0.012,0.023688,0.021954,0.163043,0.00169,0.003288,0.081,0.0015,0.05,0.017,0.0618,0.002,0.009,0,0.057188,0.002,0.01252,0.00133,0,0.00574,0.03453,0.0008,0.00452,0,0,0.102492,0.042,0.042,0.038,0.036,0.445567,0.0160301,0.0003927,0.0009,0,0.692361,0.0015,0.000178662,0.2275,0,0,0.00027205,0,0,0.00217,0,0.014122,0,0,0.0793255,0.163904,0.186627,0,0.0127752,0.053337,0.107601,0,0.266804,0.452727,0.0562406,0.346745,0,0.406958,1.15614,0.722056,0.067707,0.067071,0.150669,0.357917,0,0.438606,0,0.563222,0.7215,0.00032343,8.81832E-05,1.38378,0.811416,0,0.0443204,0,0,0.0854289,0.133178,0,0,0
Feb 1 2019,0.007108,0.0138,0.00068,0.001626,0.01125,0.000856,0.028,0.00159,0.0285,0.049,0.004,0.004,0.01754,0.008432,0.00895,0.0021,0.0026,0.029,0,0.00019,0.015,0.0238,0.00165,0.1725,0.045048,0.02423,0.00064,0.1394,0.08,0.015,0.0106,0.00265,0.062,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0.0024,0.009,0.012,0.023688,0.021954,0.163043,0.00169,0.003288,0.075,0.0015,0.042,0.017,0.0618,0.002,0.009,0,0.057188,0.002,0.01252,0.00133,0,0.00574,0.03453,0.0008,0.00452,0,0.0150781,0.0948202,0.039,0.039,0.035,0.032,0.406498,0.0113361,0.000309162,0.0009,0,0.635261,0.0015,0.000119108,0.2275,0,0,0.0005,0,0,0.00217,0,0.013212,0,0,0.0373714,0.138928,0.16288,0,0.0061424,0.0470347,0.103642,0.0123303,0.179412,0.409056,0.0473502,0.323145,0,0.375236,1.01319,0.727501,0.0532427,0.0610316,0.139442,0.348289,0,0.340209,0,0.921114,0.0693511,0.000168793,0.000165276,1.19149,0.881486,0.0111899,0.0430588,0,0.00232213,0.074315,0.0620552,0,0,0.0922702
Mar 1 2019,0.007108,0.0132,0.00068,0.001626,0.01125,0.000856,0.027,0.00159,0.0246,0.042,0.004,0.004,0.01754,0.008432,0.00895,0.0021,0.0026,0.024,0,0.00019,0.015,0.0203,0.00165,0.1725,0.045048,0.02423,0.00064,0.1394,0.068,0.015,0.0106,0.00265,0.053,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0.0024,0.0085,0.012,0.023688,0.021954,0.163043,0.00169,0.003288,0.074,0.0015,0.035,0.017,0.0618,0.002,0.009,0,0.057188,0.002,0.01252,0.00133,0,0.00574,0.03453,0.0008,0.00452,0,0,0.070065,0.039,0.039,0.034,0.025,0.278547,0.0112607,0,0.0009,0,0.470174,0.0015,0.000119108,0.2275,0,0,0.00013985,0,0,0.00217,0,0.0102798,0,0,0.0376338,0.0903251,0.111458,0,0.00605,0.0309001,0.0616001,0,0.117278,0.280115,0.0268647,0.215721,0,0.256626,0.98304,0.734292,0.0364115,0.0449908,0.0993897,0.234978,0,0.237369,0,0.57043,0,0,6.14153E-05,0.751596,0.927059,0,0.0302658,0,0,0.0533787,0.0275159,0,0,0
Apr 1 2019,0,0.0102,0,0,0,0,0.021,0.00159,0.0165,0.028,0.004,0.004,0,0,0.00895,0.0021,0,0.017,0,0.00019,0.015,0.014,0,0,0,0.02423,0.00064,0,0.046,0,0,0.00265,0.036,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.0065,0,0,0,0,0.00169,0,0.058,0.0015,0.024,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.0433338,0.03,0.03,0.026,0.018,0.210144,0.0108768,0.00714,0.0009,0,0.287528,0.0015,5.96037E-05,0.2275,0,0,0.0005,0,0,0.00217,0,0.007133,0,0,0.0426939,0.0929408,0.0582848,0,0.017,0.0177489,0.0274871,0,0.0786506,0.215727,0.0229313,0.126099,0,0.142556,1.11069,0.73774,0.0282351,0.0560875,0.121278,0.145665,0.00081,0.314093,0,0.35924,0,0.248109,0,0.461511,0.309744,0,0.0177488,0,0,0.0334653,0.0178046,0,0,0
May 1 2019,0,0.0096,0,0,0,0,0.019,0.00159,0.0108,0.019,0.004,0.004,0,0,0.00895,0.0021,0,0.011,0,0.00019,0.015,0.0091,0,0,0,0.02423,0.00064,0,0.031,0,0,0.00265,0.024,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.0065,0,0,0,0,0.00169,0,0.053,0.0015,0.016,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.020369,0.027,0.028,0.025,0.011,0.0466835,0.02,0.00714,0.0009,0.00146,0.105283,0.0015,0.198845,0.223246,0.0027,0.0105,0.0005,0.001,0.001,0.00217,0.012,0.013,0.0001307,0,0.00338287,0.00715821,0.00464241,0,0.016,0.00411735,0.00789672,0.00980269,0.0217663,0.0504096,0,0.03195,0.00998205,0.010324,0.107121,0.158127,0.00614737,0.0129079,0.0287252,0.0303289,0.00081,0.0771503,0,0.0279376,0,0.0562614,0,0.0557658,0,0.00706759,0.00515939,0.00093,0.0109531,0.00849077,0.00120498,0.00399,0.023,0.118244
Jun 1 2019,0,0.0054,0,0,0,0,0.011,0.00159,0.0069,0.012,0.004,0.004,0,0,0.00895,0.0021,0,0.007,0,0.00019,0.015,0.0056,0,0,0,0.02423,0.00064,0,0.02,0,0,0.00265,0.015,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.0035,0,0,0,0,0.00169,0,0.03,0.0015,0.01,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.00898474,0.015,0.016,0.014,0.007,0,0.011,0.00714,0.0009,0.00146,0.019749,0.0015,0.19901,0.2275,0.0027,0.0105,0.0005,0.001,0.001,0.00217,0.007,0.007,6.22168E-05,0,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081,0,0,0,0,0,0,0,0,0,0,0.00093,0,0,0,0.00399,0.013,0
Jul 1 2019,0,0.0069,0,0,0,0,0.014,0.00159,0.0069,0.012,0.004,0.004,0,0,0.00895,0.0021,0,0.007,0,0.00019,0.015,0.0056,0,0,0,0.02423,0.00064,0,0.019,0,0,0.00265,0.015,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.0045,0,0,0,0,0.00169,0,0.038,0.0015,0.01,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.015604,0.02,0.019,0.017,0.007,0,0.014,0.00714,0.0009,0,0.0778602,0.0015,0.199175,0.2275,0.0027,0.0053193,0.0005,0,0,0.00217,0.008,0.009,0.000120327,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374667,0.00081,0,0,0,0,0,0,0,0,0,0,0.00093,0.00538765,0,0.00274196,0.00399,0.016,0.00133075
Aug 1 2019,0,0.0081,0,0,0,0,0.017,0.00159,0.0102,0.018,0.004,0.004,0,0,0.00895,0.0021,0,0.01,0,0.00019,0.015,0.0084,0,0,0,0.02423,0.00064,0,0.028,0,0,0.00265,0.022,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.005,0,0,0,0,0.00169,0,0.045,0.0015,0.015,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.0252831,0.024,0.023,0.021,0.011,0.00778251,0.0083736,0,0.0009,0,0.156532,0.0015,0,0.113209,0,0.0105,0.0005,0,0,0.00217,0,0.0051172,0.000170948,0,0,0,0,0,0.013,0.00198249,0.00136665,0.00133232,0.00428717,0.00917959,0,0.0213786,0,0.00248669,0.0345829,0.184742,0.00556275,0.00522146,0.00686727,0.0337009,0.00081,0.0533511,0,0,0.113154,0.0640142,0,0.0849983,0,0.000284937,0.00207276,0,0.00478888,0.00633009,0.00541137,0,0,0.05143
Sep 1 2019,0,0.009,0,0,0,0,0.018,0.00159,0.0144,0.025,0.004,0.004,0,0,0.00895,0.0021,0,0.015,0,0.00019,0.015,0.0119,0,0,0,0.02423,0.00064,0,0.041,0,0,0.00265,0.032,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.006,0,0,0,0,0.00169,0,0.05,0.0015,0.021,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0.00920965,0.0297554,0.026,0.025,0.023,0.016,0.142404,0.019,0.00714,0.0009,0,0.220456,0.0015,0.199506,0.2275,0.0027,0.0105,0.0005,0.0000931,0.0000931,0.00217,0.011,0.012,0.000231949,0,0.0268721,0.0724077,0.0319934,0,0.015,0.0143822,0.0354009,0.00869027,0.113613,0,0.0238621,0,0.006451,0,0,0,0.0807683,0.0559616,0.1113,0,0.00081,0.447451,0,0,0,0,0,0,0,0.00729485,0.0133414,0.00093,0.024542,0.0261893,0.0417675,0.00399,0.022,0.0445551
Oct 1 2019,0,0.0129,0,0,0,0,0.026,0.00159,0.0225,0.039,0.004,0.004,0,0,0.00895,0.0021,0,0.023,0,0.00019,0.015,0.0189,0,0,0,0.02423,0.00064,0,0.064,0,0,0.00265,0.049,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.0085,0,0,0,0,0.00169,0,0.07,0.0015,0.033,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0.0198171,0.0542812,0.037,0.036,0.033,0.025,0.317622,0.0250641,0.00714,0.0009,0,0.37489,0.0015,0.199672,0.2275,0,0,0.0005,0,0,0,0.016,0.017,5.48834E-05,0,0.0640191,0.173485,0.0846566,0,0.021,0.0302743,0.0723968,0.00477808,0.240993,0,0.0597197,0,0,0,0,0,0.154564,0.107177,0.23778,0,0.00081,0.77524,0,0,0,0,0,0,0,0.00426164,0.0267919,0.00093,0.00551667,0.0481868,0.0756488,0.00399,0.031,0.033448
Nov 1 2019,0,0.0123,0,0,0,0,0.025,0.00159,0.0279,0.048,0.004,0.004,0,0,0.00895,0.0021,0,0.028,0,0.00019,0.015,0.0231,0,0,0,0.02423,0.00064,0,0.078,0,0,0.00265,0.061,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.008,0,0,0,0,0.00169,0,0.067,0.0015,0.041,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0.0142226,0.0823021,0.020783,0,0,0,0.521363,0.0102934,0,0.0009,0,0.580512,0,0.199837,0.2275,0.00005157,0,0,0,0,0,0,0.015776,6.26289E-05,0,0.0969345,0.259185,0.134328,0,0.000104,0.0516418,0.119174,0.0419153,0.17187,0,0.088398,0,0,0,0,0,0.244887,0.172774,0.385035,0,0,1.23129,0,0,0,0,0,0,0,0.0384103,0.0417932,0.000130758,0.00625643,0.0721108,0.122063,0,0,0.30099
Dec 1 2019,0,0.0153,0,0,0,0,0.031,0.00159,0.0336,0.058,0.004,0.004,0,0,0.00895,0.0021,0,0.034,0,0.00019,0.015,0.028,0,0,0,0.02423,0.00064,0,0.094,0,0,0.00265,0.073,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.01,0,0,0,0,0.00169,0,0.085,0.0015,0.049,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.10021,0,0,0,0,0.388202,0.0072435,0,0.0009,0,0.592274,0,0.143322,0.2275,0,0,0,0,0,0,0,0.0124803,0,0,0.0357639,0.0948188,0.0500847,0,0.00011,0.0471211,0.0905971,0,0.117526,0,0.0324981,0,0,0,0,0,0.291061,0.168321,0.379508,0,0,1.43069,0,0,0,0,0,0,0,0,0.0380224,0,0,0.0857103,0.0409862,0,0,0
Jan 1 2020,0,0.0147,0,0,0,0,0.029,0.00159,0.0342,0.059,0.004,0.004,0,0,0.00895,0.0021,0,0.035,0,0.00019,0.015,0.0287,0,0,0,0.02423,0.00064,0,0.096,0,0,0.00265,0.074,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.0095,0,0,0,0,0.00169,0,0.081,0.0015,0.05,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.0448298,0,0,0,0,0.279054,0.007874,0,0.00040185,0,0.304374,0,0,0.198169,0,0,0,0,0,0,0,0.008836,0,0,0.0506412,0.12709,0.0708063,0,0,0.0263759,0.0673895,0,0.131054,0,0.0436086,0,0,0,0,0,0.123139,0.0904064,0.20309,0,0,0.591205,0,0,0,0,0,0,0,0,0.0219171,0,0,0.0465502,0.0505279,0,0,0
Feb 1 2020,0,0.0138,0,0,0,0,0.028,0.00159,0.0285,0.049,0.004,0.004,0,0,0.00895,0.0021,0,0.029,0,0.00019,0.015,0.0238,0,0,0,0.02423,0.00064,0,0.08,0,0,0.00265,0.062,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.009,0,0,0,0,0.00169,0,0.075,0.0015,0.042,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.0557359,0,0,0,0,0.280002,0.0080939,0,0.00062415,0,0.373411,0,0,0.191177,0,0,0,0,0,0,0,0.0094824,0,0,0.0301979,0.0963386,0.0559544,0,0,0.0234466,0.0713904,0,0.123682,0,0.0328346,0,0,0,0,0,0.129276,0.0864074,0.19742,0,0,0.567955,0,0,0,0,0,0,0,0,0.0214647,0,0,0.0473351,0.0213179,0,0,0
Mar 1 2020,0,0.0132,0,0,0,0,0.027,0.00159,0.0246,0.042,0.004,0.004,0,0,0.00895,0.0021,0,0.024,0,0.00019,0.015,0.0203,0,0,0,0.02423,0.00064,0,0.068,0,0,0.00265,0.053,0.002,0.00331,0.00464,0.0001,0.00339,0.006,0,0.0085,0,0,0,0,0.00169,0,0.074,0.0015,0.035,0.017,0.0618,0.002,0.009,0,0,0.002,0.01252,0.00133,0,0,0.03453,0,0,0,0,0.0466983,0,0,0,0,0.175745,0.0066845,0,0.00088533,0,0.313371,0,0,0.141932,0,0,0,0,0,0,0,0.008253,0,0,0.0333965,0.0800855,0.050212,0,0,0.0143791,0.0494548,0,0.0696176,0,0.0230921,0,0,0,0,0,0.0991755,0.0554971,0.122897,0,0,0.426662,0,0,0,0,0,0,0,0,0.0140839,0,0,0.0317977,0.0123959,0,0,0
